time_s,frame_id,phase,nominal_along_mm,ur_along_mm,vision_along_mm,along_track_s_mm,cross_track_mm,cross_track_um,ur_speed_mm_s,vision_speed_mm_s,target_x_mm,target_y_mm,vision_x_mm,vision_y_mm,path_projection_x_mm,path_projection_y_mm,local_normal_x,local_normal_y,vision_x_um,vision_y_um,missing_before,checker_fit_residual_px,baseline_selected
5.653816951972184,3319,X_return,4.911111111111111,4.6622553811195075,4.620864364794595,4.620864364794595,0.005462305939611356,5.4623059396113565,-4.800107329731527,-4.460238002905442,4.911111111111111,0.0,4.620864364794595,0.00509364634015178,4.620864364794595,0.0,-0.0,1.0,,,0,0.3519270183020614,False
5.661375530784981,3320,X_return,4.86984126984127,4.61368526049759,4.586952630292074,4.586952630292074,0.013329207075512313,13.329207075512313,-5.176955917004584,-4.765212019147214,4.86984126984127,0.0,4.586952630292074,0.012960547476052737,4.586952630292074,0.0,-0.0,1.0,,,0,0.3824051285630235,False
5.668934109597778,3321,X_return,4.828571428571429,4.5643202628990025,4.54882790358177,4.54882790358177,0.01291250632228436,12.91250632228436,-5.197040975922085,-5.12525179250207,4.828571428571429,0.0,4.54882790358177,0.012543846722824784,4.54882790358177,0.0,-0.0,1.0,,,0,0.38349280054954815,False
5.676492688410575,3322,X_return,4.787301587301588,4.53782512076117,4.50947339107396,4.50947339107396,0.013740082805306532,13.740082805306532,-5.0520814732944626,-5.145563005558756,4.787301587301588,0.0,4.50947339107396,0.013371423205846956,4.50947339107396,0.0,-0.0,1.0,,,0,0.35143637288318974,False
5.6840512672233725,3323,X_return,4.746031746031747,4.50069178906557,4.47104161655431,4.47104161655431,0.016697795428943635,16.697795428943635,-5.426028296604437,-4.954028753161651,4.746031746031747,0.0,4.47104161655431,0.01632913582948406,4.47104161655431,0.0,-0.0,1.0,,,0,0.3653129034008248,False
5.691609846036169,3324,X_return,4.704761904761906,4.443893505271575,4.4345825575306925,4.4345825575306925,0.015136412119219258,15.136412119219258,-5.369014539756563,-5.185795378465343,4.704761904761906,0.0,4.4345825575306925,0.014767752519759682,4.4345825575306925,0.0,-0.0,1.0,,,0,0.35868829647411704,False
5.699168424848966,3325,X_return,4.663492063492063,4.402910643284116,4.392647130403975,4.392647130403975,0.0016814295176358364,1.6814295176358365,-4.952899740552926,-5.30101060377126,4.663492063492063,0.0,4.392647130403975,0.0013127699181762604,4.392647130403975,0.0,-0.0,1.0,,,0,0.357473411011078,False
5.706727003661763,3326,X_return,4.622222222222222,4.365232349168565,4.354446344658536,4.354446344658536,-0.001186566894550942,-1.186566894550942,-5.349136278513865,-4.952257499708082,4.622222222222222,0.0,4.354446344658536,-0.001555226494010518,4.354446344658536,0.0,-0.0,1.0,,,0,0.38018543262092913,False
5.71428558247456,3327,X_return,4.580952380952381,4.32130942767327,4.317783073178356,4.317783073178356,0.002966921637664916,2.966921637664916,-5.7106340722990465,-4.999409027416959,4.580952380952381,0.0,4.317783073178356,0.00259826203820534,4.317783073178356,0.0,-0.0,1.0,,,0,0.3606019647267938,False
5.721844161287358,3328,X_return,4.5396825396825395,4.271038307310732,4.278869490356254,4.278869490356254,0.005236293430793568,5.236293430793568,-5.212376999816613,-5.3396652194015815,4.5396825396825395,0.0,4.278869490356254,0.004867633831333992,4.278869490356254,0.0,-0.0,1.0,,,0,0.37485533361569456,False
5.729402740100155,3329,X_return,4.498412698412698,4.242886505808855,4.237062512388758,4.237062512388758,-0.004154192956593851,-4.154192956593851,-5.991403962951827,-5.373074328904181,4.498412698412698,0.0,4.237062512388758,-0.004522852556053427,4.237062512388758,0.0,-0.0,1.0,,,0,0.3863673182900367,False
5.736961318912951,3330,X_return,4.457142857142857,4.208295114687303,4.197643878792179,4.197643878792179,-0.007389762317062143,-7.389762317062143,-4.770148068062903,-4.989064873045891,4.457142857142857,0.0,4.197643878792179,-0.007758421916521719,4.197643878792179,0.0,-0.0,1.0,,,0,0.37911648695599426,False
5.744519897725748,3331,X_return,4.415873015873016,4.166612706478759,4.161642032298611,4.161642032298611,-0.009126178560349035,-9.126178560349034,-5.260013650189856,-4.720539068755841,4.415873015873016,0.0,4.161642032298611,-0.009494838159808611,4.161642032298611,0.0,-0.0,1.0,,,0,0.3671283496074356,False
5.7520784765385455,3332,X_return,4.374603174603175,4.139827274074378,4.12628274561202,4.12628274561202,-0.011686479982353812,-11.686479982353813,-5.4502892048280245,-5.090413901440854,4.374603174603175,0.0,4.12628274561202,-0.012055139581813389,4.12628274561202,0.0,-0.0,1.0,,,0,0.37106293178336136,False
5.759637055351343,3333,X_return,4.333333333333334,4.093368120536894,4.084689442971014,4.084689442971014,-0.019404327409482135,-19.404327409482136,-4.827209821504947,-5.741415458860217,4.333333333333334,0.0,4.084689442971014,-0.01977298700894171,4.084689442971014,0.0,-0.0,1.0,,,0,0.35611235360673976,False
5.76719563416414,3334,X_return,4.292063492063493,4.050073348173129,4.039488863126405,4.039488863126405,-0.02262598971988383,-22.62598971988383,-4.982698976211539,-5.295193920879115,4.292063492063493,0.0,4.039488863126405,-0.022994649319343405,4.039488863126405,0.0,-0.0,1.0,,,0,0.3580812509155355,False
5.774754212976936,3335,X_return,4.25079365079365,4.009626562969487,4.004641161810999,4.004641161810999,-0.02031124288453641,-20.31124288453641,-5.366648921383342,-4.500948290843382,4.25079365079365,0.0,4.004641161810999,-0.020679902483995986,4.004641161810999,0.0,-0.0,1.0,,,0,0.35706151615176535,False
5.7823127917897335,3336,X_return,4.209523809523809,3.983613974301477,3.971447318349081,3.971447318349081,-0.014432211420801352,-14.432211420801352,-4.786078717442052,-4.828877973160672,4.209523809523809,0.0,3.971447318349081,-0.014800871020260929,3.971447318349081,0.0,-0.0,1.0,,,0,0.36922729063797316,False
5.789871370602531,3337,X_return,4.168253968253968,3.94177291475296,3.9316422523359678,3.9316422523359678,-0.016844133870345772,-16.84413387034577,-5.398044492867665,-5.327811131491387,4.168253968253968,0.0,3.9316422523359678,-0.017212793469805348,3.9316422523359678,0.0,-0.0,1.0,,,0,0.3619469047611489,False
5.797429949415328,3338,X_return,4.1269841269841265,3.8897283723908913,3.890905957674929,3.890905957674929,-0.0167849614044736,-16.784961404473602,-5.206248583659232,-5.2598048845685526,4.1269841269841265,0.0,3.890905957674929,-0.017153621003933178,3.890905957674929,0.0,-0.0,1.0,,,0,0.35559294211749787,False
5.804988528228125,3339,X_return,4.085714285714285,3.8629092924123825,3.852128952816074,3.852128952816074,-0.011591068371587299,-11.591068371587298,-4.903094819151664,-4.991529649215408,4.085714285714285,0.0,3.852128952816074,-0.011959727971046875,3.852128952816074,0.0,-0.0,1.0,,,0,0.34700650691680657,False
5.812547107040921,3340,X_return,4.044444444444444,3.8311187688299526,3.8154482171749167,3.8154482171749167,-0.00838720081513964,-8.387200815139641,-5.2175568347987715,-4.7024860748436765,4.044444444444444,0.0,3.8154482171749167,-0.008755860414599217,3.8154482171749167,0.0,-0.0,1.0,,,0,0.3381860385936094,False
5.820105685853719,3341,X_return,4.003174603174603,3.786004404391008,3.781040729590504,3.781040729590504,-0.014759096564764082,-14.759096564764082,-5.094235137779223,-4.622299843161073,4.003174603174603,0.0,3.781040729590504,-0.015127756164223658,3.781040729590504,0.0,-0.0,1.0,,,0,0.3370706144133215,False
5.827664264666516,3342,X_return,3.961904761904762,3.70894358808809,3.7455721818530905,3.7455721818530905,-0.017548111869627184,-17.548111869627185,-4.624637128615549,-4.7675819167268685,3.961904761904762,0.0,3.7455721818530905,-0.01791677146908676,3.7455721818530905,0.0,-0.0,1.0,,,0,0.34346074947092237,False
5.835222843479313,3343,X_return,3.920634920634921,3.7092311701886445,3.7089684422624103,3.7089684422624103,-0.008308436986009101,-8.3084369860091,-5.335400585668576,-5.061538246756413,3.920634920634921,0.0,3.7089684422624103,-0.008677096585468677,3.7089684422624103,0.0,-0.0,1.0,,,0,0.3227458568329068,False
5.84278142229211,3344,X_return,3.87936507936508,3.6750717800203745,3.6690561103488992,3.6690561103488992,-0.011287094377101702,-11.2870943771017,-4.858751366870946,-5.152812951095569,3.87936507936508,0.0,3.6690561103488992,-0.011655753976561278,3.6690561103488992,0.0,-0.0,1.0,,,0,0.3359286948606914,False
5.850340001104907,3345,X_return,3.838095238095237,3.641565533006343,3.6310725566654947,3.6310725566654947,-0.016428347434928745,-16.428347434928746,-5.072580956573124,-4.742806252705748,3.838095238095237,0.0,3.6310725566654947,-0.01679700703438832,3.6310725566654947,0.0,-0.0,1.0,,,0,0.32763718242987816,False
5.857898579917704,3346,X_return,3.7968253968253958,3.61382834933039,3.5973583606390953,3.5973583606390953,-0.012098518948730073,-12.098518948730073,-5.524574917341377,-4.744606131029769,3.7968253968253958,0.0,3.5973583606390953,-0.012467178548189649,3.5973583606390953,0.0,-0.0,1.0,,,0,0.3490306996348557,False
5.865457158730501,3347,X_return,3.7555555555555546,3.57737887379173,3.55934759791136,3.55934759791136,-0.008161639329022294,-8.161639329022293,-4.8285558373012805,-5.321141662584381,3.7555555555555546,0.0,3.55934759791136,-0.00853029892848187,3.55934759791136,0.0,-0.0,1.0,,,0,0.3484034410623917,False
5.873015737543298,3348,X_return,3.7142857142857135,3.524976220885037,3.5169178233776894,3.5169178233776894,-0.019848950814846562,-19.848950814846564,-5.263496130773763,-5.331144241145381,3.7142857142857135,0.0,3.5169178233776894,-0.02021761041430614,3.5169178233776894,0.0,-0.0,1.0,,,0,0.312924892927954,False
5.880574316356095,3349,X_return,3.6730158730158724,3.490184021503012,3.478755850093185,3.478755850093185,-0.027073722639650487,-27.073722639650487,-5.624371256586964,-4.988794431380001,3.6730158730158724,0.0,3.478755850093185,-0.027442382239110063,3.478755850093185,0.0,-0.0,1.0,,,0,0.3319131301048907,False
5.8881328951688925,3350,X_return,3.6317460317460313,3.4487703242929513,3.4415014315968304,3.4415014315968304,-0.02374375932315881,-23.74375932315881,-4.690797866720019,-5.061242692319325,3.6317460317460313,0.0,3.4415014315968304,-0.024112418922618385,3.4415014315968304,0.0,-0.0,1.0,,,0,0.33343068740283055,False
5.895691473981689,3351,X_return,3.59047619047619,3.431052656025116,3.4022442465320104,3.4022442465320104,-0.03199521913607471,-31.995219136074713,-4.779633462923945,-5.103426529764988,3.59047619047619,0.0,3.4022442465320104,-0.03236387873553429,3.4022442465320104,0.0,-0.0,1.0,,,0,0.3248466363542944,False
5.903250052794486,3352,X_return,3.549206349206349,3.365867647335847,3.364352128315738,3.364352128315738,-0.03751484545859432,-37.51484545859432,-5.401566302581358,-4.814481829363558,3.549206349206349,0.0,3.364352128315738,-0.0378835050580539,3.364352128315738,0.0,-0.0,1.0,,,0,0.2982231051103301,False
5.910808631607283,3353,X_return,3.507936507936508,3.312641657566701,3.3294629658319614,3.3294629658319614,-0.030757720827099957,-30.757720827099956,-4.580444346508059,-4.648613467633879,3.507936507936508,0.0,3.3294629658319614,-0.031126380426559533,3.3294629658319614,0.0,-0.0,1.0,,,0,0.31883093318549793,False
5.91836721042008,3354,X_return,3.466666666666667,3.28614604000839,3.2940783057850553,3.2940783057850553,-0.015355517225198095,-15.355517225198096,-5.409644742562669,-5.171043998019229,3.466666666666667,0.0,3.2940783057850553,-0.01572417682465767,3.2940783057850553,0.0,-0.0,1.0,,,0,0.30886638681173334,False
5.925925789232878,3355,X_return,3.425396825396824,3.265379074322425,3.2512914786250207,3.2512914786250207,-0.011589157292652363,-11.589157292652363,-5.27652234981707,-5.490282147392179,3.425396825396824,0.0,3.2512914786250207,-0.01195781689211194,3.2512914786250207,0.0,-0.0,1.0,,,0,0.3098545038177638,False
5.941042946858471,3357,X_return,3.3841269841269828,3.148260060285736,3.173446405371819,3.173446405371819,0.005025771772363071,5.025771772363071,-5.351898515565014,-5.010795722328226,3.3841269841269828,0.0,3.173446405371819,0.004657112172903495,3.173446405371819,0.0,-0.0,1.0,,,1,0.2967980758344406,False
5.948601525671268,3358,X_return,3.3428571428571416,3.127238579304702,3.136095932112054,3.136095932112054,0.008047073325113632,8.047073325113633,-4.90895020938275,-5.380743859666438,3.3428571428571416,0.0,3.136095932112054,0.007678413725654056,3.136095932112054,0.0,-0.0,1.0,,,0,0.29857022061952954,False
5.9561601044840655,3359,X_return,3.3015873015873005,3.0893500618855683,3.0921048523022923,3.0921048523022923,-0.002002367791548463,-2.0023677915484632,-4.977072222542268,-5.621931449973943,3.3015873015873005,0.0,3.0921048523022923,-0.0023710273910080393,3.0921048523022923,0.0,-0.0,1.0,,,0,0.30010078877166574,False
5.963718683296863,3360,X_return,3.2603174603174594,3.057221325548227,3.0511083082225112,3.0511083082225112,-0.003413162289134953,-3.413162289134953,-5.257803055480309,-5.0032127239889235,3.2603174603174594,0.0,3.0511083082225112,-0.003781821888594529,3.0511083082225112,0.0,-0.0,1.0,,,0,0.30000744281798,False
5.97127726210966,3361,X_return,3.2190476190476183,3.0187217945474174,3.0164704969193723,3.0164704969193723,-0.0011953560149872205,-1.1953560149872204,-5.15014664842139,-4.661716806441746,3.2190476190476183,0.0,3.0164704969193723,-0.0015640156144467966,3.0164704969193723,0.0,-0.0,1.0,,,0,0.2847945077277221,False
5.978835840922456,3362,X_return,3.177777777777777,2.9730814279494098,2.9806364004536534,2.9806364004536534,-0.004324869116233305,-4.324869116233305,-4.94863329597076,-5.000628185375547,3.177777777777777,0.0,2.9806364004536534,-0.0046935287156928815,2.9806364004536534,0.0,-0.0,1.0,,,0,0.28570295944862395,False
5.986394419735253,3363,X_return,3.136507936507936,2.946784654491381,2.9408752124140642,2.9408752124140642,-0.0070238936812813445,-7.023893681281344,-5.58956656514375,-5.238252256385152,3.136507936507936,0.0,2.9408752124140642,-0.007392553280740921,2.9408752124140642,0.0,-0.0,1.0,,,0,0.2751002710959062,False
5.993952998548051,3364,X_return,3.095238095238095,2.9150798560910403,2.9014489154112537,2.9014489154112537,-0.012213489331395763,-12.213489331395763,-4.884556629895897,-5.309289128149288,3.095238095238095,0.0,2.9014489154112537,-0.012582148930855339,2.9014489154112537,0.0,-0.0,1.0,,,0,0.28023395198441964,False
6.001511577360848,3365,X_return,3.0539682539682538,2.8632059038205284,2.860613851783977,2.860613851783977,-0.012022101787348341,-12.022101787348342,-5.285157942084293,-5.006015517063162,3.0539682539682538,0.0,2.860613851783977,-0.012390761386807917,2.860613851783977,0.0,-0.0,1.0,,,0,0.27814629427324533,False
6.009070156173645,3366,X_return,3.0126984126984127,2.8525004651070276,2.8257721897636383,2.8257721897636383,-0.012757848400806628,-12.757848400806628,-5.489609446215776,-4.854003369041038,3.0126984126984127,0.0,2.8257721897636383,-0.013126508000266204,2.8257721897636383,0.0,-0.0,1.0,,,0,0.2740690172086454,False
6.016628734986442,3367,X_return,2.9714285714285715,2.7924703747130195,2.787235117739017,2.787235117739017,-0.012781190319375585,-12.781190319375584,-4.6316201295389305,-5.397098073862281,2.9714285714285715,0.0,2.787235117739017,-0.01314984991883516,2.787235117739017,0.0,-0.0,1.0,,,0,0.2904702281986082,False
6.0241873137992386,3368,X_return,2.9301587301587304,2.770094230587688,2.744183407460276,2.744183407460276,-0.017956474173695555,-17.956474173695554,-4.792591511856451,-5.4112289901851796,2.9301587301587304,0.0,2.744183407460276,-0.01832513377315513,2.744183407460276,0.0,-0.0,1.0,,,0,0.2654703311718768,False
6.031745892612036,3369,X_return,2.8888888888888893,2.693778540309353,2.7054327161462073,2.7054327161462073,-0.021176887032685863,-21.176887032685862,-5.5137336006509505,-5.149155561638661,2.8888888888888893,0.0,2.7054327161462073,-0.02154554663214544,2.7054327161462073,0.0,-0.0,1.0,,,0,0.2529308883009885,False
6.054421629050427,3372,X_return,2.847619047619048,2.578344564231145,2.5871453603888392,2.5871453603888392,-0.032382499765976805,-32.3824997659768,-4.9567693691903765,-5.434360386057534,2.847619047619048,0.0,2.5871453603888392,-0.03275115936543638,2.5871453603888392,0.0,-0.0,1.0,,,2,0.2882919392734927,False
6.061980207863224,3373,X_return,2.806349206349207,2.5354446824040338,2.5455203448838954,2.5455203448838954,-0.03156062202259999,-31.560622022599986,-4.836357714205744,-5.122152799287221,2.806349206349207,0.0,2.5455203448838954,-0.03192928162205957,2.5455203448838954,0.0,-0.0,1.0,,,0,0.25489497660311583,False
6.069538786676021,3374,X_return,2.765079365079366,2.513452458845876,2.50971296913964,2.50971296913964,-0.022815037220630607,-22.815037220630607,-5.265923109733902,-4.660933405772511,2.765079365079366,0.0,2.50971296913964,-0.023183696820090183,2.50971296913964,0.0,-0.0,1.0,,,0,0.2601670147173209,False
6.077097365488818,3375,X_return,2.723809523809525,2.484273371856915,2.4750602799064336,2.4750602799064336,-0.018106991320725258,-18.106991320725257,-4.97737535321091,-5.082490750983737,2.723809523809525,0.0,2.4750602799064336,-0.018475650920184834,2.4750602799064336,0.0,-0.0,1.0,,,0,0.2448783663167452,False
6.084655944301615,3376,X_return,2.6825396825396837,2.4489960263697412,2.4328801553263935,2.4328801553263935,-0.025507371414397725,-25.507371414397724,-4.9744770051724725,-5.329803127980313,2.6825396825396837,0.0,2.4328801553263935,-0.0258760310138573,2.4328801553263935,0.0,-0.0,1.0,,,0,0.25264934866456934,False
6.0922145231144125,3377,X_return,2.6412698412698425,2.4162482268276904,2.3944888059073692,2.3944888059073692,-0.025695110898569205,-25.695110898569204,-5.399690365575821,-4.786834328105755,2.6412698412698425,0.0,2.3944888059073692,-0.02606377049802878,2.3944888059073692,0.0,-0.0,1.0,,,0,0.2441475199888498,False
6.09977310192721,3378,X_return,2.5999999999999996,2.3703397185653614,2.3605168262608123,2.3605168262608123,-0.017156967304429952,-17.15696730442995,-5.08436168580114,-4.7526967554701685,2.5999999999999996,0.0,2.3605168262608123,-0.017525626903889528,2.3605168262608123,0.0,-0.0,1.0,,,0,0.23481404649400256,False
6.107331680740006,3379,X_return,2.5587301587301585,2.3248061233631176,2.3226415399082803,2.3226415399082803,-0.023022975853186207,-23.022975853186207,-5.026794513606183,-4.902997897041018,2.5587301587301585,0.0,2.3226415399082803,-0.023391635452645783,2.3226415399082803,0.0,-0.0,1.0,,,0,0.25630389064309445,False
6.114890259552803,3380,X_return,2.5174603174603174,2.2855326410103487,2.2863974342132902,2.2863974342132902,-0.031446110403111,-31.446110403111003,-5.465397445328212,-4.782763371438875,2.5174603174603174,0.0,2.2863974342132902,-0.03181477000257058,2.2863974342132902,0.0,-0.0,1.0,,,0,0.23714779669810687,False
6.1224488383656,3381,X_return,2.4761904761904763,2.246699740248914,2.2503397521363198,2.2503397521363198,-0.025801193670796883,-25.801193670796884,-4.879121956285731,-4.7951282021692805,2.4761904761904763,0.0,2.2503397521363198,-0.02616985327025646,2.2503397521363198,0.0,-0.0,1.0,,,0,0.2250155883669586,False
6.130007417178398,3382,X_return,2.434920634920635,2.2269255462966555,2.213908725346164,2.213908725346164,-0.015845391125085467,-15.845391125085467,-5.028031480189255,-5.137049378756018,2.434920634920635,0.0,2.213908725346164,-0.016214050724545043,2.213908725346164,0.0,-0.0,1.0,,,0,0.23632463809803353,False
6.137565995991195,3383,X_return,2.393650793650794,2.1852425482187243,2.172682166947203,2.172682166947203,-0.026333478999314357,-26.33347899931436,-5.590819427683836,-5.282984645234848,2.393650793650794,0.0,2.172682166947203,-0.026702138598773933,2.172682166947203,0.0,-0.0,1.0,,,0,0.2186480856665577,False
6.145124574803991,3384,X_return,2.352380952380953,2.1162802670117173,2.134045013730558,2.134045013730558,-0.033834461383852696,-33.8344613838527,-4.822286946454916,-4.908443650270499,2.352380952380953,0.0,2.134045013730558,-0.034203120983312275,2.134045013730558,0.0,-0.0,1.0,,,0,0.23938159782625565,False
6.152683153616788,3385,X_return,2.311111111111112,2.0750560303590646,2.098480450589721,2.098480450589721,-0.028533550557362664,-28.533550557362663,-5.204377565657692,-4.73994345364315,2.311111111111112,0.0,2.098480450589721,-0.02890221015682224,2.098480450589721,0.0,-0.0,1.0,,,0,0.22964143336641263,False
6.1602417324295855,3386,X_return,2.2698412698412707,2.0445346221323177,2.06239054140543,2.06239054140543,-0.023553468766544718,-23.553468766544718,-5.134280329413645,-5.039312137837783,2.2698412698412707,0.0,2.06239054140543,-0.023922128366004294,2.06239054140543,0.0,-0.0,1.0,,,0,0.2353317235598436,False
6.167800311242383,3387,X_return,2.2285714285714278,2.0036793485909357,2.022300374677456,2.022300374677456,-0.031897458688161656,-31.897458688161656,-5.4215740412635824,-5.168113621078561,2.2285714285714278,0.0,2.022300374677456,-0.03226611828762123,2.022300374677456,0.0,-0.0,1.0,,,0,0.22906418026040962,False
6.17535889005518,3388,X_return,2.1873015873015866,1.9599390373909955,1.984263353168604,1.984263353168604,-0.033058350917823234,-33.05835091782323,-5.538797096733666,-4.696983314722729,2.1873015873015866,0.0,1.984263353168604,-0.033427010517282814,1.984263353168604,0.0,-0.0,1.0,,,0,0.2173254280149071,False
6.182917468867976,3389,X_return,2.1460317460317455,1.9364290018432655,1.9512953375440092,1.9512953375440092,-0.02279930550298756,-22.79930550298756,-4.62587578783265,-4.6375041061343865,2.1460317460317455,0.0,1.9512953375440092,-0.023167965102447136,1.9512953375440092,0.0,-0.0,1.0,,,0,0.23004394530397895,False
6.190476047680773,3390,X_return,2.1047619047619044,1.9021050989731805,1.914157472606833,1.914157472606833,-0.014900171812112093,-14.900171812112093,-5.2594504719888855,-5.103124990074562,2.1047619047619044,0.0,1.914157472606833,-0.01526883141157167,1.914157472606833,0.0,-0.0,1.0,,,0,0.22200131633161255,False
6.198034626493571,3391,X_return,2.0634920634920633,1.8705990493172067,1.8741505926859423,1.8741505926859423,-0.015104741947032476,-15.104741947032476,-5.544649411825468,-5.305895697754067,2.0634920634920633,0.0,1.8741505926859423,-0.015473401546492052,1.8741505926859423,0.0,-0.0,1.0,,,0,0.23374536561204098,False
6.205593205306368,3392,X_return,2.022222222222222,1.840201807491951,1.8339474109989218,1.8339474109989218,-0.011293754644052117,-11.293754644052116,-4.7914603983739,-5.25799292951605,2.022222222222222,0.0,1.8339474109989218,-0.011662414243511693,1.8339474109989218,0.0,-0.0,1.0,,,0,0.2008085500157112,False
6.213151784119165,3393,X_return,1.980952380952381,1.8129102006923858,1.7946646847761871,1.7946646847761871,-0.005723825038387071,-5.723825038387071,-4.75930885725538,-5.188911731986664,1.980952380952381,0.0,1.7946646847761871,-0.0060924846378466475,1.7946646847761871,0.0,-0.0,1.0,,,0,0.21818597969918083,False
6.220710362931962,3394,X_return,1.93968253968254,1.7636012104403278,1.7555058144411833,1.7555058144411833,-0.005376376360464947,-5.376376360464947,-5.434829365489816,-5.277545558101593,1.93968253968254,0.0,1.7555058144411833,-0.0057450359599245234,1.7555058144411833,0.0,-0.0,1.0,,,0,0.2009630795400213,False
6.2282689417447585,3395,X_return,1.8984126984126988,1.7238738087841625,1.7148831966981146,1.7148831966981146,-0.01097003093081431,-10.97003093081431,-5.363105733761152,-5.319674753648755,1.8984126984126988,0.0,1.7148831966981146,-0.011338690530273886,1.7148831966981146,0.0,-0.0,1.0,,,0,0.21423796215297028,False
6.235827520557556,3396,X_return,1.8571428571428577,1.6873207319697485,1.6750874526733848,1.6750874526733848,-0.017852341567805338,-17.85234156780534,-5.4104069985301475,-5.049720563152661,1.8571428571428577,0.0,1.6750874526733848,-0.018221001167264914,1.6750874526733848,0.0,-0.0,1.0,,,0,0.20822193752408855,False
6.243386099370353,3397,X_return,1.8158730158730148,1.6515818498307624,1.6385457749797305,1.6385457749797305,-0.021107556578955227,-21.107556578955226,-5.631921456507892,-4.851552197253746,1.8158730158730148,0.0,1.6385457749797305,-0.021476216178414803,1.6385457749797305,0.0,-0.0,1.0,,,0,0.214007208450417,False
6.258503256995947,3399,X_return,1.7746031746031736,1.5581622935108044,1.5646874478702961,1.5646874478702961,-0.027241095434799127,-27.241095434799128,-5.275667765076485,-5.124065696331797,1.7746031746031736,0.0,1.5646874478702961,-0.027609755034258703,1.5646874478702961,0.0,-0.0,1.0,,,1,0.21597303110054866,False
6.266061835808744,3400,X_return,1.7333333333333325,1.5228913597350981,1.5250560480361477,1.5250560480361477,-0.033248383683601584,-33.24838368360158,-5.183047989555176,-5.114036074185634,1.7333333333333325,0.0,1.5250560480361477,-0.033617043283061164,1.5250560480361477,0.0,-0.0,1.0,,,0,0.20691903733643774,False
6.273620414621541,3401,X_return,1.6920634920634914,1.4833589733960366,1.4873777584338608,1.4873777584338608,-0.03441814842984692,-34.418148429846916,-4.909346956140733,-4.861619124170517,1.6920634920634914,0.0,1.4873777584338608,-0.03478680802930649,1.4873777584338608,0.0,-0.0,1.0,,,0,0.20236680701238316,False
6.281178993434338,3402,X_return,1.6507936507936503,1.4509508677682845,1.4515621854204577,1.4515621854204577,-0.03316848665020458,-33.168486650204585,-5.1844686698722535,-4.789146261259091,1.6507936507936503,0.0,1.4515621854204577,-0.033537146249664154,1.4515621854204577,0.0,-0.0,1.0,,,0,0.21260708074564738,False
6.288737572247135,3403,X_return,1.6095238095238091,1.4259953298464723,1.414979479510381,1.414979479510381,-0.03876458998317037,-38.76458998317037,-5.357340165509297,-4.711610241069025,1.6095238095238091,0.0,1.414979479510381,-0.039133249582629946,1.414979479510381,0.0,-0.0,1.0,,,0,0.2135368242193454,False
6.2962961510599325,3404,X_return,1.568253968253968,1.391970826718051,1.3803360307358523,1.3803360307358523,-0.04239737844625331,-42.39737844625331,-5.199486653963871,-4.672919571499534,1.568253968253968,0.0,1.3803360307358523,-0.04276603804571289,1.3803360307358523,0.0,-0.0,1.0,,,0,0.18398431345371238,False
6.30385472987273,3405,X_return,1.5269841269841269,1.3564582709704212,1.3443382177762975,1.3443382177762975,-0.04160419698873259,-41.60419698873259,-5.698829842446783,-4.955839191082035,1.5269841269841269,0.0,1.3443382177762975,-0.04197285658819217,1.3443382177762975,0.0,-0.0,1.0,,,0,0.20154844945366476,False
6.311413308685526,3406,X_return,1.4857142857142858,1.322225860315939,1.3054178285171718,1.3054178285171718,-0.045201206086267515,-45.20120608626751,-4.9611539705264995,-5.3862494247031805,1.4857142857142858,0.0,1.3054178285171718,-0.045569865685727094,1.3054178285171718,0.0,-0.0,1.0,,,0,0.19980684441099733,False
6.318971887498323,3407,X_return,1.4444444444444446,1.2790634454929943,1.262913436212297,1.262913436212297,-0.052838310388219845,-52.838310388219845,-5.066097144758622,-5.300215263416419,1.4444444444444446,0.0,1.262913436212297,-0.053206969987679424,1.262913436212297,0.0,-0.0,1.0,,,0,0.18910008605698728,False
6.32653046631112,3408,X_return,1.4031746031746017,1.2276813591512337,1.2252936389305245,1.2252936389305245,-0.05713932791868721,-57.139327918687215,-5.294179048151783,-4.810745082550341,1.4031746031746017,0.0,1.2252936389305245,-0.05750798751814679,1.2252936389305245,0.0,-0.0,1.0,,,0,0.1998563455540956,False
6.334089045123918,3409,X_return,1.3619047619047606,1.1840595555671882,1.1901886445028302,1.1901886445028302,-0.05483582851671644,-54.83582851671644,-4.704418168089894,-4.898374183890809,1.3619047619047606,0.0,1.1901886445028302,-0.055204488116176016,1.1901886445028302,0.0,-0.0,1.0,,,0,0.18185075768236922,False
6.341647623936715,3410,X_return,1.3206349206349195,1.1542118991356745,1.1512441442835046,1.1512441442835046,-0.05577755615921756,-55.77755615921756,-4.70349217792769,-5.081718083163153,1.3206349206349195,0.0,1.1512441442835046,-0.056146215758677134,1.1512441442835046,0.0,-0.0,1.0,,,0,0.1957816514286718,False
6.349206202749511,3411,X_return,1.2793650793650784,1.1296040427979221,1.1133675112308237,1.1133675112308237,-0.06222544476112822,-62.22544476112822,-5.255179241501624,-4.881529527152368,1.2793650793650784,0.0,1.1133675112308237,-0.0625941043605878,1.1133675112308237,0.0,-0.0,1.0,,,0,0.20056570836718923,False
